"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"GSM781241","0",3.71562264436094,3.77922656099165,5.35444045293867,4.36119439934621,2.86670333398154,3.57281755920141,4.96620824214517,4.85062973134806,8.15405651126076,13.7766808680763,4.78787143258747,10.7445294463533,6.78816391362504,9.52046713092765
"GSM781242","1",5.3330259735478,5.65756467874496,11.6182821962697,3.33865015124149,4.0742100380054,2.70452621763375,5.32378004273645,5.21790391198569,6.39926332414234,7.73972634758665,3.39258700218748,8.7700097362329,7.62422880750769,8.15046823621983
"GSM781243","1",5.16602867933169,5.39469181172557,11.2999159180473,3.4028149292922,3.86654135827801,2.76673650800594,4.97207657337995,5.07979358686307,6.04690944314763,9.62597435407595,4.01689530741842,9.74292579598286,7.49043464433614,7.75797543566398
"GSM781244","0",2.86282344685602,4.75532595900293,4.66893739794717,4.17592567439964,3.5540932794222,3.40778541951986,5.00624553982846,5.15238867341337,8.9500561421839,12.6246802821301,6.1577194045993,9.03670044098282,4.1941373600794,9.33581698806069
"GSM781245","1",5.45939920849109,6.84042368621739,6.00204082155836,4.25888915432604,4.62488524640273,4.48623802383356,4.71313918162308,6.97004129695849,6.158617167707,12.3572427762756,3.76020828493471,8.25233061576839,4.2096523437594,3.29779128566825
"GSM781246","1",5.21646356194166,6.41837546264425,6.66124007162314,4.15424823281019,4.33665645777969,4.30719665811211,4.91366611973851,6.56659532729613,5.99376982786324,9.40415753333922,3.97053178585659,8.59196544680241,4.94001302277839,3.83969601078314
"GSM781247","0",4.08182226432588,6.01506176351452,6.61524668888204,4.57415497204359,4.7991082145455,5.52681812962257,5.31618773865474,6.75249978113821,6.57903232532906,7.5523029005307,4.03520072645291,9.07897355060819,7.31477061213532,8.27376380956073
"GSM781248","0",2.58475414701875,5.88007328992587,5.35842048180898,4.03475089234502,3.90175877541532,3.8298213718309,5.18668860522135,5.21065004924981,6.97902260983797,10.4654817980303,4.75799833052669,7.77546780904899,6.98114634207554,9.84603864655533
"GSM781249","1",4.31194711263967,6.46199524574078,8.62272431290194,3.90998445595707,5.19675221378214,5.13816056212365,4.97957087503786,6.22839518506219,5.74126943878704,7.26042588209831,4.40209829426916,7.23965300668497,7.28870767125787,7.38579782187469
"GSM781250","1",4.40801594583516,6.41331061270879,8.28973314643751,3.87860561253876,4.66350319655993,5.23208644619341,5.23109527981329,6.05478087823611,5.72315786743124,6.83753106125233,4.56878396520221,9.2355308030193,4.94436911620421,6.37779378295562
"GSM781251","0",4.2349247176324,3.36262552225523,5.82807602854638,4.82471391632164,4.73409444711094,3.90366921267534,5.24189601701904,5.83223588219391,6.74076947236728,8.83132130059049,5.50091028744059,9.97493495600879,7.43204097260774,8.62202734225491
"GSM781252","0",2.73314920237196,3.54157064517948,4.80676988050145,4.54354827916406,3.03222271065134,3.45532564313904,5.39003634625539,5.13984379259018,7.62041487375456,11.0151518571513,5.51119159060379,9.58234409252202,6.19541486039968,8.92589230605274
"GSM781253","1",6.02329013846244,4.67469955695266,7.46195747200623,4.42092284602074,3.71342838463729,3.76955301154112,4.9348026337941,5.48553164379448,5.72093093115877,7.02656262847868,4.36659226069594,10.1590411782262,5.30808633264554,7.15524621479769
"GSM781254","1",6.32162824713891,4.74721185249032,7.90723704107525,4.26125782992902,3.9023345970069,4.36565710806871,4.92166330920166,5.7903413925646,6.13122127975893,7.29031330441812,3.88736046786885,9.46649639392728,5.03588834215759,6.5573663731466
"GSM781255","0",3.45806388404008,4.16009334113022,5.22334133757094,5.0646230075299,5.16941615598939,4.16361562595332,5.2351801540079,5.65401014882533,6.99025811809872,9.39281781030635,4.93584671428711,8.90097023931554,5.66399995618025,8.51905821362566
"GSM781256","0",3.25649150048831,3.64068576121954,6.26552429725725,4.80833889815767,3.54657238653051,3.20570161823635,4.99326330923361,5.77980054524434,8.03592731385767,11.0020478888725,6.86539221596235,9.43535155436143,8.37622326035291,11.3477242601856
"GSM781257","1",6.41845492454568,5.27507318065524,6.03747932459918,4.24824256516514,4.7798081275731,5.60797723857455,5.06257195521003,6.15409471675745,5.82293440658669,7.39462347134843,4.25709217751166,8.1473367551052,4.43465026071265,6.84483540582706
"GSM781258","0",5.5309474763288,5.22707400873203,4.9093157976927,4.75503012761302,5.28961698310956,4.72784296766249,5.10540244345958,5.49473078803447,7.27345558545475,8.65178498226373,4.92156942205298,8.71644345859394,6.26655262895238,8.87345349187163
"GSM781259","0",2.53545745323948,3.79471107282871,4.62593448458029,4.00559582856447,3.08565590508271,3.62853905011049,5.35822996399651,4.53048319670043,8.19350357421446,12.273642920617,5.46205643342189,8.87885275354502,6.83718730525586,9.59099259911336
"GSM781260","1",7.19675930242436,6.72232895005663,6.09840510890457,4.15967735126977,4.50419423890565,5.52460001809218,4.79231087291715,6.73422018204617,5.87293067056546,7.84806649615919,3.41876131725929,9.41558016726084,4.52099816531134,6.78025588524388
"GSM781261","1",4.73719938086061,4.18045496395831,8.35308502989649,3.76149520579092,4.04089059503324,3.84942374143944,5.00400307413607,5.03039534964189,5.95892636436594,8.38361629556579,4.04079085885095,8.42869585945744,5.03968284358632,6.38757152248658
"GSM781262","0",4.62119325497764,3.21411211912005,9.58205326344816,4.60242923455856,3.77702393771665,3.84517445403066,5.05200663765855,6.07178573520218,6.62502137901036,9.69019300288846,4.34671462777609,8.87316887811503,5.4711414099016,9.14652363505634
"GSM781263","0",4.33950069458258,3.24519334412106,4.4031551476002,4.3648113231823,3.26792376865116,3.45207876541893,5.09667057123988,5.65797225810299,8.56828154184227,12.3968908898529,6.17476938404951,10.2465551083988,6.25146400801801,10.4881135293527
"GSM781264","1",5.78950019882089,4.77909960349724,7.32819425588813,3.90805489968512,4.00203017453087,4.08261025370188,4.7967093098789,5.47971963107226,5.80997215067666,7.03405805908834,3.22945055515338,7.64376391856208,4.5899104091484,4.22431411372658
"GSM781266","1",4.69550754603488,4.06515245814807,8.37210878154103,3.91133844802708,4.07155777879316,3.86261321933211,4.76336005787132,5.17161183184339,6.02008130319299,8.46851514504862,3.98550852297446,8.44294878706188,5.19845456320823,6.42940109005633
"GSM781267","0",3.63453005414589,4.1714352247835,7.34636187146862,4.78776698408403,3.30149700025588,3.64599184923956,5.10036026083183,5.17387465824889,6.40129406491986,9.26792360818081,5.63923888960557,11.0958974908954,6.81626802360913,9.27423956711592
"GSM781268","0",2.89143382459831,4.6093271058037,7.10633444825279,4.31806209353072,3.31224547415519,3.38085630006042,5.14551872741917,5.43545833060625,6.97130299080539,12.4582654391833,5.30046555336692,10.4422065095962,7.35923236051182,9.44211100691772
"GSM781269","1",5.23856617167363,5.89911752160398,9.67688250213063,3.55267827396267,5.42698707677104,4.04661266208358,4.75121550742888,5.45157003157632,5.71574911687844,7.32023538790804,3.93943914006434,8.16052129104344,5.59314812840576,7.19763550583139
"GSM781270","1",4.31194711263967,6.33352905275625,11.7108017949641,3.49414246940705,4.7806360431503,4.84347701497483,4.87421332807769,5.33587471216433,5.60859277787459,6.57374550842989,4.46399262477105,8.2500851937362,7.19588988042225,7.9288330348618
"GSM781271","0",2.53545745323948,3.62352489246333,8.26277995599434,4.280242679439,4.74254624975641,3.4659358148704,5.00784769483217,3.73665621393527,6.05262728721871,9.49833618775637,5.5307989319863,6.39277877010144,7.34159411410598,8.9762768028852
"GSM781272","1",2.83696972042672,5.23223423493254,12.678434277471,3.64525412727352,5.68315374016581,4.31673418776519,4.89134322528987,6.06196561261292,5.5886990265796,6.90681788654028,3.90931637630016,7.43837751253013,5.36685112095893,5.05319756725023
"GSM781273","1",3.12955747757149,5.56523025132875,12.2104615452778,3.79903926759303,5.67692505765628,3.64525733787908,4.87357090879027,5.60437948835033,5.81948871624603,8.16588819939706,3.07309394933396,8.50950898643373,5.7941313887134,6.7657931051371
"GSM781274","0",4.64905563613776,5.57950895770816,7.27890249526869,5.10570425207426,4.36162888169256,3.67502786958478,5.37761452214346,4.95759479887363,6.8264990361583,10.4296552632854,3.34102441986323,9.31578514923552,7.45067700325392,9.33581698806069
"GSM781275","0",3.09063173469832,3.73423583565108,6.08710187316785,4.50312526485732,3.24375774775876,3.27916839625546,4.94813953047729,4.93215507084627,8.76295613712427,11.3658953233079,6.01532341413643,9.20986929206725,8.94670151165082,10.2956914041961
"GSM781276","1",5.31958737522282,7.44657400492451,8.35937747938494,4.19920143256947,6.18399744296622,5.68979413198397,4.9693958550439,5.82501129252407,5.73550079744392,6.59374116768034,3.43972463405317,7.35205308512004,5.79933818949547,5.7970993163401
"GSM781277","1",5.13110098189722,6.26450512531982,8.7397451353854,4.06763997668945,5.32024292146528,4.39312051485737,4.77981563500852,4.45543770942374,6.10086845465401,8.36428804555981,3.9918653260393,8.34087694605927,7.57390879424458,8.34935118602298
"GSM781278","0",4.63170429442477,4.42267194768459,9.06951940727471,4.78732918959603,4.7339104635103,4.41695543460344,5.19921195912552,6.33130487853341,5.87355610601638,10.7626071175143,4.65323470003729,6.2681253958908,6.75585134471118,7.39641117659097
"GSM781279","0",3.06689620997767,4.1714352247835,5.16655557194607,4.53802544638349,3.09563046401091,3.62100843942165,5.15460504953237,5.29517275182219,7.12655873024844,14.0000576599467,5.50343321449246,10.7445294463533,8.36808978274272,10.1386728030926
"GSM781280","1",5.01164925054955,8.2024159222115,11.7759066077962,3.62631926457736,3.89019496663122,4.78772133323079,4.71132541740195,5.51504129607397,6.02330395611378,9.99119049851134,5.84663024673728,7.87012983422634,7.68964399621,8.93283999446256
"GSM781281","1",5.45939920849109,5.57760423340645,9.50025761986312,4.61057554348227,4.72382615131731,3.36011941207897,4.90891888270833,6.62007785614097,5.68295704254769,9.88739285095811,3.66722750868078,8.34988980124469,5.03633037560371,6.27406621938959
"GSM781282","0",5.09654767054539,5.44892639238541,6.71809597882843,4.79990299133507,3.24142245338765,3.87114923220918,5.19822695731747,5.82113862582686,7.94217509563958,10.2748857767537,5.89824524389492,9.01886608783097,7.32432250615962,10.0363345180212
"GSM781283","1",5.80838915877145,6.51739671551281,7.12343739533121,4.69961527523946,2.78060832470486,4.17355335880037,4.91917482857377,5.40800549594181,6.05785896635217,7.54600197973477,3.28505204461502,9.70426394221005,5.44550121485397,6.74295868375409
