"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"GSM813422","1",4.53652835439247,9.41498412233183,9.30939200367744,4.26103551028234,4.05279089170274,4.99342531060633,8.11119092023995,7.78695628149212,6.94208938587969,6.29019419112199,3.4603637386007,7.51636452451151,6.04836915896838,6.59769620147318
"GSM813423","0",4.29955522368062,4.47881938726335,6.02422971494125,3.92213395448297,3.78999376171662,3.26976560716354,4.7453306879707,4.54208731417688,9.61150589896121,12.129640294208,4.3580551434908,10.2385024985376,5.66894821771971,8.46355154782766
"GSM813424","1",3.83159408652486,4.4471155199773,13.9273369540374,6.27442137658196,3.58398719530124,5.08745698037107,6.52854800116401,5.20570397638074,6.48067212537323,8.69954319409138,4.32235199702686,10.0216826599964,7.43006268321475,8.91663566417922
"GSM813425","0",4.24935456660615,4.57044496747408,7.18383113644369,4.48727401448436,3.6032709382485,3.32935711225458,4.6071141768671,4.66936400916766,8.27908027896261,10.7437949784194,3.45647243512239,10.0890595403354,6.18117907806097,8.59112300787143
"GSM813426","1",5.2949595675132,4.61036400858802,10.0021976982947,3.56789929486378,4.34609989729258,4.13192129800289,6.01966840228743,6.35479532709402,4.19891116242049,5.6291073199937,3.52860824976729,8.95158501315795,6.3851729524027,7.06247201090863
"GSM813427","0",4.11693525152945,2.91896561314772,5.76905413225983,5.6015354109391,3.48645299946642,3.93023345753779,5.24452809228837,5.48931815577476,10.5183480825583,11.6838715446362,6.53461235797571,8.20798986165427,5.13591426090574,10.6551992275868
"GSM813428","1",4.46163539727502,4.59666297874012,12.4769855369192,3.30638771963964,5.20441281366202,6.38238523118374,6.61475310887413,5.93369184047227,4.75375612006866,7.07467656179371,4.16410643482263,7.09394660234373,6.27627094241722,7.54005902604894
"GSM813429","0",4.18319452379918,3.85030777720321,6.53607746592344,4.55946657906091,4.29488012490609,3.88642201520728,4.80188628612656,4.94275831704404,9.33423760444198,12.2082505453814,5.77164089522059,10.5888221791459,6.87965657237659,8.12303804517285
"GSM813430","1",4.29667527106149,6.20258397578875,9.58054455255746,5.20533403665001,5.37302714200484,5.59365293260411,4.87136967519232,5.31531836253016,3.27992319724813,5.75685829411542,5.93915393654863,5.82409739867028,7.62544534623037,10.1268108294572
"GSM813431","0",4.17943230563559,4.06331901706957,6.92732918506436,4.16885821220869,3.80945506729537,3.23761580392285,4.94130050679506,4.51752365392651,9.22894245706395,10.9938217838265,4.06923310482532,9.54679251906096,7.72551548703976,8.69149095311739
"GSM813432","1",3.26446292017175,4.16142230878221,3.53110346602654,2.64168687556187,2.7861375646369,5.34833897916109,6.34940548138471,5.77329569348902,7.39534175155966,8.46820829666625,3.5074312848906,8.5218400244644,5.31262953692389,5.32287048109815
"GSM813433","0",4.13337716966871,4.38129063744084,6.05900498669583,5.09889104877649,3.48857410629482,3.42621592733497,5.2694337235001,4.7785859668271,8.47696820529949,11.4754185346607,5.16435151690594,9.50622884691499,5.82479955273767,8.17788605811818
"GSM813434","1",4.47655506778699,4.76410860291258,5.70528270235695,5.36080544184226,4.23367823999567,4.08533414087024,6.28716151837078,5.36149045201964,3.79251459408435,6.48339968814434,4.13449969853467,8.18550632818065,5.71569180996078,6.46698556943062
"GSM813435","0",4.54041556220119,5.06846490278479,7.60685571242216,3.79361982870941,3.93546980349775,3.4990215173588,4.73547701994739,5.00678071824479,7.59738622831118,11.3363403064387,3.67511682070883,8.20798986165427,5.70606219149002,9.91404418287334
"GSM813436","1",4.47949792737175,6.03391696549402,13.4642529143692,4.90519825743139,3.55731732948631,5.09969076739738,5.32436935808439,4.64432827011504,3.47529562154024,6.79941794253954,3.53769712431863,5.25966154199459,6.54472425731081,7.60236249826002
"GSM813437","0",4.18382469987646,4.40435053313935,6.67734978807871,3.82010410476129,3.56225083496173,3.24939039501891,4.80300324042141,4.56812900335067,8.5545880311044,12.2082505453814,5.45475420394657,10.1709989322917,6.49120181896147,8.52220479362327
"GSM813438","1",3.74286383485736,5.89406920858464,7.56761202327328,4.06972073179823,3.54134069711306,5.16505024461727,7.53677573388677,5.02456076241959,5.22538367349831,9.22784628672238,3.81837999264074,8.70106029756632,5.98411191312828,6.0678222363489
"GSM813439","0",4.29476827223861,4.0398036918673,6.94495338827211,4.2411125242986,4.01433963203183,3.22879321652371,4.80245186285528,4.41915220662551,9.43218517761554,12.2082505453814,3.62511483738565,10.5164468436089,6.66972618627868,8.51912581225299
"GSM813440","1",4.01412490428506,5.47172646305991,9.19570651298881,4.18275666310859,3.97946435429702,3.57406469682225,5.92669873416783,6.70019385424101,5.49186193147816,9.36802733679922,3.70474819167868,8.49202447865341,6.25827494773553,9.03502890446194
"GSM813441","0",4.3080610743718,3.81257816050319,5.54174240913637,4.37394836420063,3.58258619286343,3.57235214419987,4.90359087283466,5.34118014000415,9.26630430834476,11.2074524062482,3.94669173768123,10.3407520663185,5.83595470887828,9.78039348394756
"GSM813442","1",3.29376116668511,5.10524677942785,7.95785189979738,4.42958838765403,3.72887807493789,4.5674445194418,6.00209346608094,6.74709864471138,6.73331017203935,5.29540651657881,3.31974694788157,7.14055249230096,5.81930616728291,5.06070187480929
"GSM813443","0",4.32818906104986,3.51578049896554,7.04508068993799,3.73747286566842,3.70970206352657,3.39181099197155,4.90583574162536,4.79373216085697,8.10324645447892,11.6838715446362,5.76731222969351,9.97888997605748,7.53256492581983,8.74778305369039
"GSM813444","1",3.96489063099905,8.12151638470349,9.63175590236945,4.71203622123779,4.84886703873416,3.8825507901408,6.01911082480419,5.77131544754571,5.50434003373067,7.0886607843316,3.6683815245849,6.88316497444159,5.64117487286627,5.73108817733024
"GSM813445","0",4.3048578834139,4.00757285775122,5.36195932776114,4.55612086328183,3.27621468230592,3.28193984914163,4.91680830093614,4.74083794685342,8.44271643561129,12.129640294208,7.07547290665735,10.7826316813519,7.97488284912,10.3747224463438
"GSM813446","1",4.07413100778555,6.98124553454516,10.4014002020758,4.31260725991041,5.35195768041543,2.68393164229063,7.47098181660521,5.6650456347151,7.05242450646005,6.59384339112019,5.07898904120944,7.03880087546135,6.07945439363574,8.42281534164083
"GSM813447","0",4.18542972884882,4.22924868238436,6.05220531878974,3.76919063712841,3.5699961656978,3.48587724441432,4.55698373998934,4.43236231176197,9.18316259287876,12.2528444661584,5.44113765515992,10.713173444487,7.29705090934285,9.20489915295282
"GSM813448","1",5.66990411745809,5.29695255775349,10.4340207660564,4.87695510350383,5.00490425405395,3.85027685827035,5.19899991220618,6.09433886655144,4.70016942720863,5.33871457284521,4.57979928366551,8.18550632818065,6.41349040008178,8.32835872543269
"GSM813449","0",4.29596531327485,3.66936323552168,5.19468388681453,3.60870279483404,3.53320970909463,3.36217080347173,4.6225985042867,4.55349380389071,8.67449089415103,11.8880672947475,5.24428198363947,10.9453471265319,5.25869022021263,8.06154931811991
"GSM813450","1",4.38567816727551,7.0010822811986,9.56691253478389,3.59501976054151,5.55207096503332,4.44148511133873,5.3730614053661,6.09785732836504,4.04275813881996,9.19866955831844,3.81832658325484,5.14476189333273,6.05671987804984,5.62549055591099
"GSM813451","0",4.09934533377603,3.55006818051112,5.34591812126518,3.78817763384927,3.414685810272,3.47470264208456,4.69487307689951,4.55410397535988,9.45568891080875,11.9209537622164,4.85469984596484,10.6986248461298,6.66171767046381,10.2446695422358
"GSM813452","1",4.43943413864429,4.59528476835608,9.21509039793199,4.4011788581972,5.83661322606526,4.07172438796048,4.89395268757635,5.06260071061368,4.65805513093689,8.52111901502822,3.51820398247244,8.56041481343826,6.03482958875907,6.45459246839427
"GSM813453","0",4.26123606852731,4.10344250322121,6.14932217630028,3.63942253946665,4.84101482145423,3.40348227885199,4.71466801247617,4.94275831704404,9.79976063218396,11.3109088848304,4.27505590922452,9.01693358256332,5.22614669610431,8.12602844124887
"GSM813454","1",4.01608089827136,5.4787212282158,11.890210386113,2.80219424491183,4.48878587981734,4.71050426523139,4.91667499904847,5.11313158483157,4.36938736771247,2.8693610226555,4.32767154350469,4.7175284048729,6.86889711412102,7.93095218704453
"GSM813455","0",4.24175317556012,3.51821926487187,7.69489401103975,5.1591967077204,3.36958584764993,3.33116132115485,5.23718980485246,4.94603818737489,8.07705966029039,11.6040903185289,8.3064552395947,10.1955098002892,8.91062866405929,11.9787828392517
"GSM813456","1",5.28995529549371,4.43082572876449,10.1201939158073,4.45122188901149,5.20208469261082,3.84368857006247,5.85492174946892,6.16640921265259,4.8432996582571,6.84474489380626,3.77362739349436,6.50337277062513,5.83544680775304,6.57676061648869
"GSM813457","0",4.3355953942508,4.72070596264783,7.71849478144592,4.26356460250762,3.48541024566335,3.62138802449318,4.9484407753665,4.97507866702251,7.30974705489397,11.3485659617123,4.94789484443097,9.36560824211539,5.57791933790639,8.70339814264718
"GSM813458","1",4.01742064790378,4.34786674779384,8.10761899812129,2.94222862965858,3.46670558722255,3.78795949793669,5.19661493265732,6.53820332748779,4.51458288501749,6.94168203609526,3.75577871628616,6.50046366283477,5.91115341681837,5.28963830716481
"GSM813459","0",4.20232576066304,2.81998328718758,5.72313760583086,3.93373476104183,3.65301927150819,3.1545587999998,4.525892066209,4.55889810676633,9.10226609363491,11.3485659617123,5.81225703779817,9.6252235981003,7.64334565574257,10.3543050766862
"GSM813460","1",6.67457505847867,5.27808993666774,10.2504548576986,4.60695106048696,4.05321581572235,3.63537668401783,8.15814750509708,8.2829608317782,4.17491731237333,8.49148410053608,3.95385263576716,5.83909318588798,6.23422787759192,7.06610712988121
"GSM813461","0",4.55294549984884,3.5298196902889,5.17999557000744,3.83668400597417,3.88037195483221,3.53777188867131,4.70704302207051,5.40261066747754,9.71852465431836,12.3164941302499,5.36168021255418,9.90838359557359,4.93541497478681,9.28280388571829
"GSM813462","1",4.03838107726726,6.50624625614709,7.31223337840289,3.37419341504182,6.33581231518983,4.25397401082107,5.81475909902291,4.86845717782398,3.92174571260973,9.87656047110004,4.10575291441465,8.87875060266856,5.98954118830545,5.89254952162227
"GSM813463","0",4.21424027201324,3.11772752683248,7.15841996026479,3.95251518704009,3.73782790232601,3.42029501908464,4.60599642794006,4.86824980886928,8.89752067135679,10.8026061210275,5.64134055376496,9.93766991578372,6.90764851848651,9.36224722720971
"GSM813464","1",5.46996989103488,8.53862476289627,4.85796028272886,5.04075845886907,4.59286647594609,5.22171625014113,5.19013103151342,6.10656567490877,4.37656709125682,5.5076343438756,3.42257921788348,4.64830814256385,6.00124453917955,4.48893515876942
"GSM813465","0",4.30113013261886,3.3936757240142,6.00716165985256,3.24484924305205,3.52722402889731,3.53133681977921,4.71636119467047,4.22297655535689,8.79766127709984,11.9689311214855,5.28646300125405,10.8829383831479,6.6020475125007,8.03633299541585
"GSM813466","1",4.00635414566294,7.32784381993596,8.23096666448591,5.10804646240391,4.57762418746758,3.60738958795126,8.66324822334132,7.11026458252548,5.32293254806607,8.42940313329164,4.06235464176675,9.16739850908614,5.81938411082848,6.51173442857895
"GSM813467","0",4.33968578210559,3.33317507251236,5.50977145092434,3.9690809205233,3.75471551650054,3.382997858094,4.34139975805332,4.68296815717161,9.87686384403063,11.9856340985568,4.83142224831513,8.82733530083286,6.15289992707146,8.43150466799778
"GSM813468","1",3.57211210856992,4.99274433504615,9.80142480235363,3.57131519054101,5.66049559238406,5.89688132439951,4.97158594453585,4.3434208406239,6.21076974232223,8.15910587608855,4.13380440068993,7.69617836005178,6.21443787432058,5.84544025938093
"GSM813469","0",4.21096672385398,3.5468121723039,4.75144391696389,3.94107564707181,3.24581020944974,3.34242436685322,4.79900885099867,4.75768382459595,8.25766568295776,11.2200988316083,5.30114317706747,11.3604156692777,6.82837239177262,8.6882108519791
"GSM813470","1",3.89955526861927,5.83837104422916,9.62087723644406,5.82401240431296,3.76036573722874,7.44268039912017,6.14045280749589,5.06473692471542,6.78479040501574,6.54582187660556,4.22361457605809,7.44888836743511,6.40098742433083,6.38696602645328
"GSM813471","0",4.28265812376323,4.33768741117653,5.77129515281257,4.22586330268491,3.7275087680732,3.37535877578429,4.91863496064998,4.95094564775054,9.67043614108954,11.2313331691833,5.29346138405863,10.5164468436089,6.59954065589019,8.07531378567504
"GSM813472","1",5.20906464897971,5.58293559462141,7.06445489731301,4.32080802831671,3.8905216426485,3.07822231653466,6.99950143645326,6.70450359566828,5.8326282132858,10.0740415396799,4.34317937230144,7.46756367430071,6.78936745086147,7.28351469719023
"GSM813473","0",4.39963455295705,3.38031114517323,8.53199720811036,4.44515049828986,3.6066038777658,3.43793403134991,4.38072128325457,4.71455861647925,5.92455536904334,11.8284453940483,5.31095471763728,10.798348481916,5.5497828165346,8.62805563398033
"GSM813474","1",5.40685377407452,5.84902907408195,8.5641932087996,3.26821219739583,5.47918866733494,4.64826207086173,4.72789416288091,5.63158866203956,4.7886152151169,6.67238305911013,3.65852376746229,11.1653533004046,5.80807683457472,5.16177979016133
"GSM813475","0",4.28624349181152,3.75528501222809,8.06486886679276,4.35644698213143,3.44952645036354,3.34059331811454,4.71916730224789,4.63488021520967,7.69514938939257,12.0615816943462,5.64799428716226,9.49082291675839,7.22119604063974,8.30840460239742
"GSM813476","1",3.89675418979252,5.7565151242166,5.85473420627578,3.36981771195797,3.15502391883487,3.54062071572004,5.91762672745111,5.81082803147941,5.15265956492345,8.21697773255423,3.81408744808505,6.95055064451475,6.17222697776983,5.672253349271
"GSM813477","0",4.39831302730283,3.85496518719037,5.10909247809976,4.00648209321528,3.54454626208086,3.37364633507773,4.27031071280425,4.94603818737489,7.98912784654711,11.9364549594338,4.94413723883475,10.1242753898399,5.00208024200638,8.56544080929586
"GSM813478","1",4.5876740176566,4.16253001056193,8.51509867121955,3.43594751288837,6.3503168324569,4.4609911302131,4.88006978435262,5.85998305753797,5.89133467373852,7.67121947189897,4.33987506356443,9.21156400976046,6.02809951668004,7.40582032217748
"GSM813479","0",4.33045796011577,4.26051278887816,5.63024913569643,4.17627621429272,3.54065667275213,3.44356285801986,4.97411308189844,4.81630107661636,8.00927958977998,10.8847617637275,5.99218856678446,10.7876506009398,6.94678377762906,9.43885286724895
"GSM813480","1",5.18698176857978,4.03738440906497,11.7251310399974,5.9296929054862,3.81855570238749,4.46452509451998,5.53101222992154,5.93418048274691,4.31885349502515,6.3924563061755,4.17859489629969,8.47825352208997,6.20953275233511,6.70001552718089
"GSM813481","0",4.28340876940572,4.73610610526327,4.98937194452796,3.47932525549159,3.79250509902862,3.47315948614014,4.77962603074314,5.35575493385622,9.46586721808942,12.2528444661584,5.80679274488277,11.3733226624898,6.19620515471401,8.99518516002762
"GSM813482","1",5.95457760369614,5.88495346577645,12.8651344555926,5.93502681582477,6.61846430136353,4.34860320343513,6.39283197700104,6.31892093398122,4.24678668457623,8.58875939877077,5.40272679278605,5.54225310936118,6.95114155300847,9.04096775844384
"GSM813483","0",4.30707164041762,3.70817700804398,5.82976158584905,3.24617285502811,3.65397398934271,3.49304364256478,4.44013526524587,5.264880611808,7.4966593821606,11.0047759510294,6.25128386256231,11.0354090754068,6.9988234804148,10.646117730492
"GSM813484","1",5.27438270822788,7.10330048422192,9.63522354070028,3.79319152398979,6.6318506176765,6.75330549858759,4.77274611214186,6.24261760286733,4.07203520686243,8.21124946552351,3.81099125490133,6.59064098489888,6.45275653253793,7.5068929662054
"GSM813485","0",4.27432809827815,3.72254033451472,5.84189383949374,3.7539757361485,3.83533743925608,3.56822938772899,4.58546006307709,5.00330830855089,9.76084950384037,12.0969194317143,5.21041799351484,10.3233059235263,6.10054034693884,8.39349559285397
"GSM813486","1",4.62737844494793,6.88309841451815,10.3096726391129,2.95509135863644,6.76806928775116,5.98968847641694,5.06868946197152,6.85576635588955,4.13304684829897,4.88001925788888,3.77670015390324,7.69503232323089,6.05539906080714,4.8217360635424
"GSM813487","0",4.46455290858836,4.19018060913822,4.96490691805427,3.18545077594478,3.56097225917439,3.69811749166176,4.84474111384626,5.06069328614922,8.4491303698507,11.8284453940483,4.52410089066927,10.6986248461298,5.55481920583849,8.79928081678077
"GSM813488","1",4.29105685337767,7.44540664000475,8.0347209184665,3.90065574010756,3.97593525192199,4.06638868603815,5.55071084333844,5.2762925445599,4.50685360468822,7.10537247304924,4.09354005408116,9.15774486938862,6.06807065181458,6.76526603566954
"GSM813489","0",4.45944658722142,4.31785747577888,6.57427943547623,3.3034002532184,3.89442299763367,3.17761791482427,4.64046213894379,5.07857677477483,8.40588835452217,11.0302884246548,6.31585391159888,11.1074581363531,8.1518741388442,10.4432468323291
"GSM813490","1",4.5328678993132,7.777098668994,9.90065251185355,3.61560964657522,4.51218330249221,4.46653931575628,4.95795962094275,5.24254584759953,5.8226614689212,4.17044673457195,3.95776451280077,8.08518334000311,5.80029797631333,5.74185416208628
"GSM813491","0",4.36757368388977,3.42782051601022,5.17375231871135,3.06323157402515,4.53658825259942,3.62748971113263,4.76150210324551,4.93456447494389,9.44301225523676,12.1639990793453,4.08507927804868,9.93023724994268,5.66194026829979,7.43791972123815
"GSM813492","1",3.75059838899775,4.90891225875459,12.8181299536799,2.78769406153517,4.39241592519557,4.65411599635543,6.2280993937735,5.57751300979546,3.51841125696407,5.10249489566828,4.76508118916567,7.9514209452957,6.80682663558352,8.31095139307385
"GSM813493","0",4.29691013856446,3.89611907919153,5.58199842345732,4.47633768686472,4.16677336318601,3.56221134828524,4.28301940191876,5.21471971743377,9.71070807764938,11.7991396354242,5.73836965210419,9.79838464580448,7.14961289864508,9.99163566234906
"GSM813494","1",4.07840085627056,4.42829480020985,9.59655171765658,4.11435842067875,4.16818079294423,4.40548276887151,4.51592449648549,6.25475083223151,4.36854409717996,5.78588775805378,3.93843058018031,7.24658147825254,6.35392991351665,6.68786270365245
"GSM813495","0",4.60078508457352,3.95856868830843,8.55140358682829,3.585188854662,3.66646933844306,3.62679128876124,4.79701280502758,5.43722567522528,8.00048370122203,10.3839871261094,7.57577480408778,9.9976571498148,8.07745435404447,12.1857394774844
"GSM813496","1",5.17542570193018,6.458891669249,10.8353087945764,4.99990229880672,5.67724197646139,6.41114313988175,4.67139023292984,5.26449736571483,4.92476667026994,7.64279724015198,4.66511669236301,9.5670781397457,6.31587132700429,8.87434081638354
"GSM813497","0",4.54769287922168,5.06593319854376,6.63522050797045,5.30112220386725,4.75512520066111,4.28355509662675,4.2840473355093,6.99311884256901,4.50434865634883,11.3232594786837,2.26803843185865,9.3886217027428,4.26841791336563,4.60789612828861
"GSM813498","1",5.42513130977665,5.59110348145558,5.10670134272098,3.50271835819211,2.55816226268174,5.89029624612867,4.41335268983601,5.65563349476794,3.11565666107944,9.03499228925427,3.20255200587475,7.43973390988474,6.19272892206756,5.69825753913959
"GSM813499","0",4.28375575731718,4.04375119142374,5.31468449586942,3.50128345687934,3.4766254072586,3.54527796455718,5.16444434952884,5.78955297399266,8.7621891629001,8.6617782423022,5.08886267219333,10.828912161889,6.74752066935633,9.63802064348502
"GSM813500","1",3.74607731155725,5.36075892266812,11.8287606966202,3.04110516334775,4.2127876520696,3.88027704175532,4.26764735051596,5.03762274428698,5.38738931197258,4.16021200174193,4.04568650366303,7.8727270529578,6.36737700045273,6.95637782512161
"GSM813501","0",4.12623734011668,4.42752208660591,7.72870382771192,4.1631922481993,4.1005961088032,4.05443097750662,4.46858821034804,7.02965343816883,6.16084639490661,9.58436206570127,3.46878291611638,10.8560196087747,6.57767301198339,8.95372309298555
"GSM813502","1",4.44094179124332,6.94075046973195,9.84209983865302,3.6061534811728,5.20675130370295,7.96608961928706,3.94834193926561,4.95996915365512,3.36479466748106,7.69978927031284,3.93632369477985,6.75869144070875,6.34474233023095,7.76266431215033
"GSM813503","0",4.37932755190713,3.91026868949602,8.12584767455212,3.88683069553978,3.57588756912905,3.77353150997007,4.26784780453759,5.84531998432326,6.79930880599633,11.1948511463822,4.69225737365082,10.2673405947936,6.75901481786767,11.2149486293193
"GSM813504","1",3.59800750074693,4.58008861890809,12.0614915802995,4.58538385712968,3.85615121348635,5.36752055490985,4.11921054121397,5.00959278106431,4.67937690563773,6.82809751855203,3.2815442754566,7.59069063557994,6.37280146619131,6.24150042376207
"GSM813505","0",4.75949907088759,4.65534636704808,7.67645298751437,3.74943168194204,4.21017064829211,4.31645208026961,4.98642211996781,6.52385657058369,6.23607576626042,7.14495652400976,5.11154344568272,10.0696319227375,8.34701581573516,11.1616823817915
"GSM813506","1",4.04676459333419,6.64097901345264,5.99832781005278,2.90990312733363,3.66007422780021,5.23297623691386,4.43288741128442,6.1093688161875,5.11479179035537,3.23659311755864,3.58461162722959,7.49288893132584,5.63932878192924,5.41519764643668
"GSM813507","1",4.90116859822927,6.69172574966911,9.81960124205423,4.32556588015912,7.80694731488412,5.61610108219594,4.04226574122794,5.29488628908468,3.25315722534481,3.66536627528017,3.56823932895595,8.19020601740394,6.0102662719035,5.7267798772023
"GSM813508","0",4.42223747741862,4.34478880038129,5.53944084028287,3.74730856382876,3.75471551650054,3.6111801157615,4.68648348155234,5.92725448166034,8.61295089171502,11.3232594786837,3.42465410162649,10.7826316813519,6.58980951150329,8.99120001261561
"GSM813509","1",4.62206350389489,7.2174634606734,12.1727655189077,3.66291762171895,5.52401055721832,4.30777504548145,5.08547184954884,5.56213443968359,5.57018574496915,5.53844295977683,4.64350626477948,9.97729827611847,6.46877017381742,7.55890098219925
"GSM813510","0",4.31072391847037,3.7972104127273,5.26635284979476,3.25724489721562,3.68237016979524,3.95116091525339,4.26648935107717,5.43098384368642,9.56062323569566,10.2641136279933,3.49816912557991,10.8040691439773,6.57824995809267,8.63150978874475
"GSM813511","1",3.45547367337919,6.42345612682136,9.96433210017564,4.78197374397404,3.06502302492536,7.83580332698779,4.42008194679366,5.76060761755748,5.55232800324313,6.46920225482312,3.53786419260438,7.9427989093962,6.39575668218226,6.09671267890254
"GSM813512","0",4.01128787176203,4.1214734506925,6.24134459992278,4.70583298460197,3.25983242927637,3.81200913261179,4.41039415592554,5.21752623590213,6.72916513841457,10.7785919404117,3.88265676660706,8.60699479287922,6.56715901599361,10.0160932872472
"GSM813513","1",3.67183780053993,8.94669567984218,6.75367214433611,5.44165664956248,5.82660197435465,6.45105323635685,5.23539267577468,6.45047473529378,3.68070872849128,5.84623390112915,3.38901996390783,7.14948270514237,5.98611640801234,5.16177979016133
"GSM813514","0",4.27915452670725,4.61069723272316,5.23725605824255,3.66591954981529,3.79277902765937,3.68681895955855,4.35871472343362,5.55494451649854,9.89350135465189,11.9856340985568,5.5484738861772,8.99593690866847,6.47687815888329,9.43885286724895
"GSM813515","1",4.74818885914842,4.89051447648299,8.37167442771489,4.19055151602709,3.56475662108293,5.11987306845249,4.26010486094742,5.54729209421403,4.29024466003922,8.73868586534805,4.18292699870752,6.70066155687011,6.74460033267187,6.8714558021236
"GSM813516","0",4.34337215578476,4.86619634934692,4.79648641239111,3.53003203895887,4.28607381460899,3.39792278600866,4.72359279657988,6.18275213617889,9.34752736936336,9.9910589965547,4.56862355787344,9.42990864294645,6.38511752502226,9.7487314681633
"GSM813517","1",3.7141966057317,6.18688098339452,4.22977565843071,5.67847341449909,3.91884024475204,5.02419910867705,5.51773475096522,5.27899098875599,8.54350004493465,9.53796812481713,3.8661018775654,8.34946782687605,6.0728215145011,5.84316080079234
"GSM813518","0",4.40034711450234,4.54796134712206,4.9725304337486,3.89042279892543,4.72533709926431,3.63745829451537,4.47538027053295,6.48330507724227,8.30623509869329,11.6040903185289,4.68917339088709,10.7330161395948,6.33238465893664,8.52014806992119
"GSM813519","0",4.23699811286733,3.76325610098881,6.30421613077478,4.28401033515573,3.07534372952653,3.35281370553588,4.5224258487201,5.55412860175892,7.40387283845511,11.8880672947475,4.6938260784307,10.4966185349729,6.71902405037133,9.61606272438536
"GSM813520","1",3.99211880027681,7.83262752397057,9.6942955371045,5.04723885581373,4.5197285054041,3.71352943016751,4.75979228094247,4.8112880726728,4.92575794982086,9.22784628672238,3.85150341516264,11.0764319641465,6.282159453845,6.86368365617385
"GSM813521","0",4.17885282928452,4.70860467086219,5.29392480206876,3.93548468000659,4.0005638743298,3.42064916545917,4.63628428146658,6.29145750222681,7.98009293948013,10.2227449914498,3.91336254631807,8.92421343793095,5.54365888959124,7.01679016136659
"GSM813522","1",5.35717670689576,5.63806527295903,12.1621710971307,5.02426450266757,7.42714780391483,5.67905634309879,5.6375632552085,6.12036690682187,3.6445671206723,2.24686576392539,4.64868390391093,5.81618818679198,6.63582497575275,7.95470670668572
"GSM813523","0",4.39980097744291,3.8866333593325,5.56176517437175,3.87157075525435,3.6336576284827,3.88237469381784,4.47521937365556,5.19074692763972,8.90659971947803,10.3612016846062,5.54591320011169,12.1892207157524,6.69986779496679,8.8228034927831
"GSM813524","1",6.25809742491286,5.44760271593905,13.2182598480925,5.9859709304976,5.70771787739394,6.87256008700799,6.10689773257709,5.67785719529618,3.7982525789617,3.6987611228025,4.23287539391855,5.04385850618995,6.5077434741751,7.26991315719543
