"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"GSM1550197","1",4.07360577158818,5.79496350239076,7.59344290744783,3.78072440131499,3.55328798519945,4.21337165681801,6.61686836661719,6.69401375943104,5.82897978652238,7.39344897767105,4.25911696046201,9.69885604935108,5.80311248927812,6.29810442767983
"GSM1550198","0",4.33648834667153,4.27688950963695,5.42285900725521,3.88465980903826,3.54407687950959,4.13803346391273,5.1349204509266,5.31012545863337,7.33681842319842,9.38296647022222,4.3149411764396,9.77285646879629,6.22143957681799,9.63954688398195
"GSM1550199","1",3.87557313706228,4.2519478788397,9.88880715017743,2.96251918937844,4.14474099795119,4.9128367706569,4.31131491406064,4.86075890508024,6.26656693210953,8.49294188237432,4.70429786279632,7.73513130618083,6.81204798277206,8.75105107482082
"GSM1550200","0",4.40341716340336,4.28701702038957,5.95911457079995,4.22375050944821,4.01180777215837,4.19064410269979,5.00474427311859,5.68849504510788,7.09605801030495,9.28271992126144,4.95038756416916,10.6129936686446,7.94860867484702,9.68984098260524
"GSM1550201","1",5.46028813892936,6.72673420736048,6.96602271473534,5.10659047789058,5.29426028269418,4.60114947552565,5.24482422639213,6.22651184559042,4.90862206056931,3.96894797372112,4.27777119985767,5.15783771499094,5.75874411201167,6.03378383491511
"GSM1550202","0",4.32477706464807,4.77269073457049,6.29279622945216,4.6490283075951,4.3850125341595,3.43239425223509,4.93026478178035,6.02574091836332,7.16569818084481,10.0936469458829,4.24124206431578,10.0179884025405,5.13634695845962,7.93414293066413
"GSM1550203","0",4.73415748638806,3.90793039241395,5.54397187705818,4.23903110953323,3.72663410932587,3.62390901167845,5.07255006834812,4.88376154203864,8.16167567232335,11.1008277865047,3.70749553890478,10.1982636151537,6.17731716996405,8.07272219829936
"GSM1550204","1",3.8838850202555,4.03738365593364,8.39481777448837,3.44879043765373,4.43437129057045,4.24946135160008,4.45870974921164,5.37539810743179,5.68279695476795,9.49962398394656,4.28969026342164,9.95918739835354,6.17325110860157,8.14173509149968
"GSM1550205","0",4.52964884578199,4.35941879333872,6.71052412086579,4.0187841479702,4.20967200598656,4.01952217912639,5.15934722144951,5.35733416727841,6.71315243429686,10.6260055413705,3.95837760678531,9.68750590619223,7.49451215471948,9.51570207308625
"GSM1550206","1",5.7320383006107,6.04012869406111,9.38702392319366,4.06759026599132,5.85023750947289,3.87344309636075,6.00692903905652,5.38843942391981,5.04036542018806,6.01043425827352,4.16645335132265,4.46992629887212,5.76980106769793,6.58360276272201
"GSM1550207","0",4.52781296866892,3.88380308738565,6.02255204465617,3.72784023284924,3.54063312012891,4.15702666319637,4.80049267541641,5.92078188927899,7.19946078147099,9.5593160641539,4.07667625176778,10.7039695591018,5.907452488808,7.7200191793825
"GSM1550208","1",4.65398503300233,8.04722260445293,9.96607179045459,5.01458450185122,4.54730634084864,5.620686623298,5.31260395249624,6.91804443609933,5.2071403620055,11.2167598616115,4.03807133369387,9.53714441865346,6.23678175229039,7.48994205219841
"GSM1550209","0",4.44182936146136,4.32663345951013,5.3300467697121,4.38018323500216,3.93250001936212,4.00701701485975,4.90578587300659,5.37061831222239,7.48683704016066,11.3122704735597,4.6104744867821,8.9097546952414,6.17089851348516,8.27679199271333
"GSM1550210","1",3.83330761451421,4.41609298448907,9.66289364376855,3.61284734447373,4.94235112098093,4.50031023773118,4.1759379457304,4.99788556256656,5.37942383746723,10.5445729725938,4.95369327958156,8.51999690235777,6.82048125405819,8.2832563876258
"GSM1550211","0",4.46313360576244,4.6966152567405,5.74215822815553,3.62758144326186,3.84079726497143,4.00212482716548,4.9825594473822,5.80162453753411,8.15594602825353,9.61828062178552,3.42057187751412,8.14996041320236,4.8024011284058,6.87412520253723
"GSM1550212","1",4.91393312752824,5.68071128059622,6.62468559396332,2.63343824915077,2.85110291530275,3.39338082796572,4.77000117590745,6.00656640059308,4.90791066180897,7.20030094575204,4.34734647111717,4.51705772223825,5.5833672078906,5.99023695039283
"GSM1550213","0",4.32246708740141,3.9114055186526,6.77217744421607,3.16361858160858,3.46655431080406,3.89949353131187,4.8541950737912,5.13327492255647,7.51266850595865,10.6652699065446,4.21675756714643,9.77285646879629,7.01105145248871,8.84504114858717
"GSM1550214","1",4.21888215720565,5.04054338277725,9.92734844222897,3.12546390062263,5.11489359465706,4.6118495010174,4.81275454160389,5.01736897515108,5.03898107665442,7.07172828577215,4.7580887776441,8.22484367093853,6.77714360994893,7.8487479566625
"GSM1550215","0",4.40497059788365,4.24791688573876,8.58934383731324,4.07075108328045,3.80229552866022,3.83652296564283,5.00242412095579,5.00129051472588,7.44398968509493,10.7081161248928,4.25016197088751,9.88342173624823,6.44399594863422,7.05215439766402
"GSM1550216","1",3.74128175241255,4.2660568913686,7.44970045520741,4.72875023886841,4.19751154610808,5.12678495762881,5.48903979337031,4.78333947970775,5.94595681511556,8.80544723683483,4.40484755000276,8.52922905806979,6.44841001006501,7.80488498643459
"GSM1550217","0",4.44905182307101,3.848674525579,5.66621349514041,4.15078080840929,3.39317184988339,3.64300685668817,5.37549937490804,4.98163569381951,7.71706106060359,9.38296647022222,4.18829143052186,9.51234863892,6.01420364783822,7.54668264127011
"GSM1550218","1",4.46279154508444,4.56192913932684,6.90523415821191,3.35248074829929,4.00563590855585,4.59884726955188,6.00924919121932,5.71930033718604,6.19327363280032,6.91175773562703,4.98019445128018,8.03539145288641,6.14357067882512,7.4135951971454
"GSM1550219","0",4.53497490685726,4.14334537275188,7.91285950568771,4.01378732726729,3.94184374885822,4.30946932466437,5.11764965533277,5.26690199347153,8.14514045789368,7.54114583016825,3.52649899990363,9.95562447375226,5.1739452929436,6.39183920145317
"GSM1550220","1",3.90334330020662,3.72027342219123,5.9122451679581,3.31013672253625,3.12692018775906,2.16374122365493,4.21272148170459,4.21916327233926,6.39599343900877,8.39653789109081,4.25357110550654,10.6233511068882,5.89268085806286,7.54934185057246
"GSM1550221","0",4.36077841309056,3.50574906834951,6.80412830276612,4.6277031663372,3.4265459297638,3.68173885605378,5.08202619543998,4.22921029697057,8.13139315752482,10.790589427724,4.8606196928154,9.86063364341545,7.55352162796879,9.39178431933541
"GSM1550222","1",3.88215001551128,3.62052737021001,5.67847593763791,4.06215823832396,5.73345355165158,3.42907810127499,3.97142565677397,5.50931085888328,7.77184825501555,6.93032443024459,4.36017045273913,7.66413084462974,5.62796984269278,6.47148959436232
"GSM1550223","0",4.67531863363797,4.37935608901643,11.4199896430563,4.85673486107148,4.14541803960071,5.18231932590316,5.14413588676422,5.23917669741102,5.56743511726216,10.935926520756,4.35885555705433,6.94016196301645,5.74720862149482,7.17370150862262
"GSM1550224","1",4.2047499383298,4.26020875035556,10.0649464985944,4.13196865917653,3.65674003630069,3.59123973455273,5.2902496774446,4.6163592061645,6.86487251655441,10.4696487653764,5.3221242031965,8.99466427262181,6.65898410892887,8.9092154990628
"GSM1550225","0",4.42294605401268,4.18856172958271,8.18449642021537,4.165980814612,4.25612477498552,3.67068565123651,5.19314584256257,4.56739891599623,8.11720363630494,9.30071986695905,4.7960602530774,9.80188757254065,6.45499433993654,8.05308841312251
"GSM1550226","1",4.63615079818969,6.13528757940732,9.35693914042788,4.07029822043677,4.3154476440163,3.58213555638371,6.1011167892158,5.90797804747113,6.41338425465022,4.89104846648,4.96331126579803,7.97934774539207,6.08884811847959,7.10863327692172
"GSM1550227","0",4.45169467913487,3.70726667446248,5.58268612247509,4.09737930199401,4.908983056106,3.79602506964962,5.50978143997044,4.63466239829864,8.45767523760804,10.1842360932477,3.87738744059416,8.1514825607391,5.82814460008806,6.37913498751522
"GSM1550228","1",3.95748150056831,4.86105807701729,8.04732715503263,4.53606638505367,3.20669639311812,3.70470186305568,5.79931452417456,4.3307072377883,8.31349188954851,12.1163944271836,4.74649289910085,8.70968075155679,6.31204869851906,7.55865422174612
"GSM1550229","0",4.44774048227596,4.21960950029197,6.40261251365381,4.33596943116965,4.1464815535271,3.46622098319066,5.55030589544307,4.98832061837197,7.63944168775174,8.84231067054658,4.78036638847148,9.29827733896916,6.0299340413622,8.93501616040999
"GSM1550230","1",4.58928549562208,9.00468938572441,9.2561437396516,7.00707481652417,3.87401339928544,4.44843211902669,6.91655903249904,6.29117563501131,5.8516099578988,8.18478915961903,4.62962919561036,6.75315863404957,6.17934180453044,7.45986528159314
"GSM1550231","0",4.62311718275821,3.99905813132334,5.38879629708589,4.31765850110997,4.33623016322656,3.60536055673066,5.48545894594924,4.81722654510413,8.25533035777329,11.0429513867994,4.24703353988699,9.8776971379035,5.77433564413186,6.98932628509811
"GSM1550232","1",3.97103874694172,5.34218434029164,5.4720697502811,2.82054500630999,3.27483724968732,2.89796179926836,4.92360046290953,4.54411059850139,6.13999563374843,8.69572464593248,4.34077935149624,5.68580230915041,5.7528291092346,6.185918316465
"GSM1550233","0",4.37789645408437,3.71397863256912,7.27291384819891,4.12592565510643,4.64849810942176,3.57260644446741,5.16411787140222,4.2225825085254,8.68369815996622,10.790589427724,4.13302679197962,9.00223067312618,6.940938172046,7.57429151194294
"GSM1550234","1",4.38839817305772,7.01358105603035,11.3825598528402,3.62532327745454,6.69119848588295,3.64917422465413,5.77139449084476,5.04839388140736,6.66816114582186,9.06472353273362,4.58496502574756,8.74080756567784,6.06728471231603,7.63103784833618
