"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"GSM307547","1",4.62356242772999,4.98911560702299,10.1144232778363,2.60933448073586,4.60489389037908,3.86986863869134,6.66196571093568,4.14856948836967,5.43892302237139,3.44366979396826,4.36015116119767,5.18616197096052,3.71192984221821,6.17829342723834
"GSM307548","0",4.99772200079339,5.12326995830775,2.96889444005508,4.03286562976136,4.77613913101115,3.91848604458289,4.96154403019265,5.04322621275986,7.96393780492351,10.987647954625,4.22809088708788,9.77828424356466,6.38054810330384,8.45338922708858
"GSM307549","1",4.13677711832385,3.7849429338969,12.0375047163546,3.45027919979366,3.26142005714367,4.31482956170783,5.18850519138099,5.97919797583663,6.50028953095161,4.24041511089646,3.1752085286616,5.1477161741082,5.26433865051163,6.13364730185598
"GSM307550","0",4.28152614188543,4.96659891119678,4.52403053647209,3.76729290432904,4.47185798397435,3.83461896823831,4.82237603992352,5.6862706211734,8.71407602397114,8.81034159736489,4.29246128642446,10.2943567263074,7.09013605139674,9.88137028613329
"GSM307551","1",4.54890299663127,5.04357430802781,11.6731322944823,3.49096130956647,3.31976674655611,3.3270233547286,5.14808227958999,6.27941967966188,4.008497272082,8.07695690156947,4.07120256937157,7.64016908903899,5.34716691872003,5.23800917588234
"GSM307552","0",5.39057504881058,5.43740106173962,4.19851910104432,5.04495571656071,3.93497628443619,3.80312424542342,4.36862531182187,4.72553513939138,8.19516242248014,12.9723520379984,4.85524259424904,8.6624324760886,7.53567126125655,9.40872461578403
"GSM307553","1",4.33792351968358,3.98018048027995,12.5603153618523,3.68827255147374,3.80482662745351,3.76841509403152,5.44116404934035,5.45865202814388,5.60269211790466,7.13641554186673,3.8073017643226,6.96824503454509,4.59530705622688,6.72922810208375
"GSM307554","0",4.63328750578822,4.68086227726442,5.59275544294121,4.49888336521165,4.46127507128702,4.56502274963296,4.85213301292666,5.18535053700314,8.40376253725924,10.6058802277038,4.15365290733391,9.75245318923448,7.8826154744684,9.4200218227967
"GSM307555","1",4.24887254191335,5.22733167609294,11.6277477976117,4.12144555933494,4.82499519317849,4.3091772422576,4.85872109220651,6.05523161426338,5.34158639340865,8.0098040401905,5.28228533640214,7.94132438212346,6.02546751550373,7.31735312857589
"GSM307556","0",4.8589480184963,4.30493652739975,4.9749747700172,4.44845986071555,3.54849406159074,4.21614887915802,4.75283274081411,6.01716490562079,7.74067916944688,10.7647868516201,4.6541346625009,9.86628958711427,8.22188752933225,9.55536901948418
"GSM307557","1",5.19829038296125,5.63881626483718,11.653733898064,4.99138149447398,4.50735587687255,3.62731215189851,4.51526835107468,5.90367602517164,5.92382238541357,6.50808501617323,4.44965346669519,9.24771277526987,6.97514093448022,8.96409057897444
"GSM307558","0",3.79570277642211,4.6869074812738,4.19201813637331,4.03388487837183,3.72577657384669,4.69071889966064,5.07803306832315,6.43545860275758,8.14460844323808,9.43356823228679,4.4925782450973,9.50168264992008,7.1191591100664,8.64533717297811
"GSM307559","1",3.45933419610805,5.99540943992254,9.41835228461589,3.73909945712286,4.26408830637968,5.31809976256588,5.41705915972011,7.10511054027688,5.7081549090386,6.5468903624963,3.85906248827068,9.21967975441646,5.03834927256866,6.47009047451533
"GSM307560","0",4.33770172271833,4.89845587672879,6.60769497305135,3.54007334826014,4.32009027470372,4.45689654820807,3.85531120468901,5.81411620132145,8.67004516962044,9.85917718211107,4.4267320718259,9.81331528072812,8.23042235789827,9.93963827766929
"GSM307561","1",5.14969932005454,6.18878553768121,8.68179197109104,4.38278258147613,4.38392928330175,4.15845223931831,4.86803079243557,6.40376674062458,5.48561305403838,9.45772934562,5.22862806185748,9.72662398957563,2.37722185167799,3.19370973208267
"GSM307562","0",3.92084575891504,5.18623894713844,8.15753869645267,4.13887786955618,3.8907080271379,4.84673119086619,5.94890790481827,5.30516620050622,6.74297804961884,10.8020375729685,5.0001689509665,10.2051145879486,7.60367103486481,9.21462933674899
"GSM307563","1",3.84634435059986,4.97804440706861,11.3194266664714,4.02680344575746,3.97139726035442,4.20569531290803,5.00068308302702,4.8600922102326,6.93563848566981,11.4573002173837,4.99909002513051,10.0219760627779,7.093693317407,7.60530205885635
"GSM307564","0",4.50670866222456,4.22519401935616,2.58330483086921,5.04874995466806,4.68616850394905,4.12550632445367,4.8983019472708,5.16717122125669,7.61301436911051,11.2078849903953,4.34956612561607,9.65549309312849,6.75336929247383,8.14421129755815
"GSM307565","1",4.36716781005792,5.8042986747452,9.92382372065328,3.62068405552841,4.14825919927773,4.92584699707949,5.62140927385163,4.69277324907177,4.64803301619959,10.6717850268266,4.16117488293952,9.54243519636413,5.60326833321353,5.59352189176158
"GSM307566","0",4.52104272795541,4.7029085221062,2.76006404819448,4.6936071698036,4.95397801779862,3.47771833287839,5.77526203839956,6.24549703143776,7.59791343209668,10.3196729816516,4.34265145833706,9.11542576269953,5.68734804336858,7.67519874354213
"GSM307567","1",4.21542777367794,5.18389550340913,12.3197314698241,3.7933693857065,4.00867951887577,6.03873422171778,5.11475932970044,6.43034252855612,4.56787249763119,7.22066902102253,4.45921564778859,5.65950088456843,7.03810936637849,7.63780577094523
"GSM307568","0",4.36135372684834,4.31288240547868,6.36855138160627,4.6315891746361,4.34416158724807,4.54998403850467,4.58860355360258,5.41065783577011,8.83416085511942,10.5186994785751,5.26163883164045,8.98819669936163,6.47274036527491,7.98630733078363
"GSM307569","1",4.32062418832792,5.43218789275955,9.8737914385825,4.64454580087582,3.53310334583341,3.2116507542187,5.37349707019589,5.36942242871423,6.30431261679699,8.43686530203415,4.23514950508722,9.23065161589318,4.09687555432525,6.99879838600904
"GSM307570","0",4.08687107838656,4.6020053939252,3.12085471271782,4.6288256801592,4.24456032551386,3.50797841595519,5.30243893253322,5.60377147566496,7.31716078604316,10.7594186055054,4.00163467543018,9.92384132157407,6.36601028740383,8.8825799645393
"GSM307571","1",4.52294542154944,5.66000624836161,12.0662890101789,3.31426472870325,3.06369827075093,4.89238855244921,4.22994605532342,6.63547515687975,8.98998128654545,7.38068125402643,3.44143633110323,7.23521209874437,6.35074877892313,8.31019638401195
"GSM307572","0",3.99461454274677,4.23249544758059,4.44035317258674,4.21240435431011,4.50770566191161,4.21045378999076,4.53881388831724,5.0328844982803,8.59714083265771,11.6181945665705,4.09502784394331,9.48894613726124,8.02115990270908,8.50329660753708
"GSM307573","1",4.46463322524929,4.93884780545438,8.92200831571748,4.08428822465552,4.14409909190854,4.11182663990263,5.31969623518731,4.22730782032008,5.87922710556328,10.2829916853029,4.91295695259722,8.99991710934086,6.65684147072992,6.52858814016804
"GSM307574","0",4.74389025543865,3.82885358632208,3.23686415915878,5.02772528107149,3.48308202730272,4.25409278878199,4.15782988669863,5.29183528660369,8.45490116209644,12.2601531459743,5.29331141533245,9.97540181428684,8.78929600013955,10.0794096357947
"GSM307575","1",4.2441069016097,4.0189250609937,10.9476663402444,4.00400774571881,4.38157675339802,4.67134011401219,4.92115076553511,5.37981047294786,4.09366850873657,7.62779701359311,4.84513515111616,10.9503285002208,7.31240946667518,9.18651269092126
"GSM307576","0",4.95699209119071,5.17873011864277,5.16068536601523,4.71208409211235,3.98967317814313,4.14236020706026,4.0025984625484,5.1523610611971,7.99130709710042,9.62538916936251,5.10050761255852,9.6322332890373,8.56917900462812,9.63945350030457
