"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"GSM835297","0",4.72020936862946,3.68158326100642,7.69974113042401,5.36679424368053,3.13538396873665,4.27025818694025,5.37213357603175,5.68530673295373,8.74350716967591,11.5732736129201,4.08305977738771,10.5914418298268,8.299854410426,9.49891878258832
"GSM835298","1",4.47219357463525,4.48368240800126,11.1154739851391,3.87361452377747,5.62215504041081,5.08505916033837,4.45045382760091,6.34099973033457,3.8024273397039,7.57102280037346,4.15042797306197,4.43739358798333,5.92547685089928,6.21366901160702
"GSM835299","1",4.22737538523917,4.3794372740166,11.3887434128966,3.65388186525969,4.7007093767437,5.15986153943983,4.58708529604994,6.14262360772692,5.34507019752328,7.13595810366694,3.98997269465944,6.51793440316276,6.58190887717163,6.63303530501137
"GSM835300","1",4.15359759972798,4.49587441084777,8.96181881039405,3.1779613892224,4.88367067794905,4.40778551824572,4.39017403382227,5.59844911463245,6.67003555596757,8.35243498155824,3.64130267472713,8.11965607878751,5.49248050772771,5.61897010485875
"GSM835301","1",4.14485857128134,4.2673671104668,10.4359144486339,3.6549953487482,5.62439832620915,4.95097985895261,4.8312434624561,6.58031567745133,5.70753252484498,7.74677118862209,3.25866352488601,5.53063204850356,5.9570146447223,5.69548498883063
"GSM835302","0",4.40700513768613,4.12069442877831,4.74132040400768,5.0232435038763,4.4023433824975,4.15413930593496,4.68745978624595,5.40243843620655,8.56747902443651,11.0027589043953,4.15319203696168,9.46785713619319,7.35189230794015,8.30588617395775
"GSM835303","1",5.85110026204403,6.39424247889866,11.0563910539626,4.09204214000625,6.13215743060775,4.14779290639519,6.20491951508904,6.3622779632746,4.53618391431067,7.70793809707997,5.09116068933224,6.12315098915378,6.40324762464298,7.51492981873345
"GSM835304","1",5.8809107999534,6.82188773038232,10.5381649589027,4.29423950528912,5.97522833459028,4.2851491440422,6.90039299589552,7.11054254646401,3.11050576092361,5.67718058891394,3.78029717556975,5.6243338483224,4.6385288944456,5.89475071037338
"GSM835305","1",5.88884172690026,6.36733796178695,10.7674554173121,4.82714294008662,6.0342111019527,4.12528115047721,7.2204934549539,6.7098323727975,2.8168700186339,8.77105617625879,4.24847708936096,5.66069207906869,5.35365901711945,6.38673650327986
"GSM835306","1",5.91722833128311,6.22962075846176,10.7561967127016,4.68109907562226,5.83901925465153,4.40291701464926,7.70191678217923,6.86246066315312,2.96467182991181,6.54925177703854,3.84502759931907,7.05113650764264,4.43712253479083,5.65224075159707
"GSM835307","0",4.94157201368937,3.82546283827874,6.1424042409034,4.99819611346559,3.15196042348106,4.28735231446379,5.0856351484363,5.34736930374516,8.44754659052759,10.8784225481704,4.41391509259666,10.5191779465813,7.91711410532401,9.92495562966143
"GSM835308","1",3.97536472027166,6.40086624420867,5.32337402689476,3.96566940811538,3.23071272081311,3.88382601375205,5.31176438943132,5.95138022942386,6.97544022290438,6.92199398047402,3.84227808893201,8.81470904728427,5.10257602229313,5.47071036139134
"GSM835309","1",4.07432613239237,6.38850641780383,4.46537124661989,3.97833122771279,3.19497775472159,4.0115051032772,5.23417306057472,5.89320711461192,6.07199209208821,6.33603830621232,3.53754647389094,8.65619284036123,4.46068791753899,4.46221907941652
"GSM835310","1",4.24321451387695,6.54087389923354,5.26622431534602,4.12080189223381,3.70452909894169,4.074575790995,5.53198164129078,5.86278997176777,7.4517519896991,6.90539977000201,4.46790318690452,8.90490641845914,5.56529849907437,6.90992642343671
"GSM835311","1",3.98958870499886,6.69254608531753,6.69139852549666,4.41113140650772,3.56865196332449,4.21140666236091,5.66733347621511,5.95598596937478,6.12678840696499,5.87244109803735,3.83855666790108,8.55034959012905,4.01286707859623,4.70634718171487
"GSM835312","0",4.38312450373734,3.71598462445314,3.42025035752569,4.72886394055426,3.65136606821478,3.78785618914548,5.12145149078662,6.10950289131056,9.82208628738027,10.0121423227907,4.21859537874364,10.1024259300507,7.76282263335546,8.89603788722199
"GSM835313","1",5.90540129759179,6.76628035816995,10.2487168744808,3.76007276837642,4.94124066974179,3.90649326572307,6.05765606728009,5.255550179784,4.81522228444924,8.16403052914166,4.14478195056596,11.1628257375224,5.25346873100934,7.12489018274801
"GSM835314","1",4.65454988561661,4.37056067143894,8.48761845413265,4.1696823632812,4.75142224105341,3.0368418696618,4.9913442410217,4.50403758845857,6.73487662062139,11.0873028076037,4.44949849205088,10.5773312334959,6.44765148424396,8.19682260696587
"GSM835315","1",5.0699242967672,5.55816580391427,8.83974179545501,4.24967322387526,5.13078455120369,3.80512176612829,5.79386813696862,4.5218372236237,3.6396032663552,7.375167485343,3.90459555569767,11.0604102292321,5.34333522097018,6.31988385317128
"GSM835316","1",5.25031100639171,5.37903590125993,8.99185151742362,4.24664327182702,5.84560976081101,3.70885533356796,6.05556959110068,4.86784206527637,3.71325288026404,10.162406346005,3.06584423672756,10.9808105161342,5.5284071482246,6.93566615255798
"GSM835317","0",4.82805281441612,3.50018636504915,6.53882414186388,4.82912042723024,3.58690049347114,4.28604994255641,5.04347094180542,5.65624167902675,8.96486924778224,11.1179740461837,4.77561970777602,9.71507862674246,7.86601624873636,8.95884377891986
"GSM835318","1",4.63809587566784,4.82757447422655,11.9940096635009,4.38191444472625,5.22215812977289,6.49993347599051,4.72042788354295,5.38674347735934,4.88448607137613,8.59825277628388,4.51766634056498,8.40489515352244,6.57205057323958,8.74658257331991
"GSM835319","1",4.59962309797177,4.79271252213328,12.1191117677358,4.57017657070749,5.01637988551064,5.8933493074133,4.71414450096222,5.29610840524226,4.37043046328981,5.41683571194581,3.82170577703038,7.91120344742856,6.91286979205453,8.72462828736247
"GSM835320","1",4.09268773667896,4.74567260377036,11.9188352671349,4.3152026559293,5.33486756994168,5.66401565739751,4.35291214636051,4.8271610116587,3.56037920017147,6.24774506620966,3.4844755192296,6.24455718478561,7.48394660401951,8.73609084380788
"GSM835321","1",4.12521588533986,4.73079220573221,10.8112488370533,3.66970824123191,4.18568773021688,5.58213332481439,4.6385223420809,5.36848305599473,6.51454597392509,7.91533743506058,3.58663071922036,9.29203146783121,6.0504064605763,8.96719228003514
"GSM835322","0",4.90124820824006,4.01850361428348,6.57117313187421,4.77550179530744,3.55183503016533,4.1308075137613,5.36171648546749,5.90588286448645,8.9452305825095,11.8170084920886,3.83036188274621,10.3463391805266,7.864257639336,9.50291817395498
"GSM835323","1",5.01884153472235,5.6257973311821,9.23077112503371,5.11373633903004,5.99304623592049,4.04910316561624,6.16807988722235,6.13187831258346,4.74050987867559,11.5016344068716,3.96733606054169,8.00804048724083,4.0762877093528,6.67399004403191
"GSM835324","1",4.57596697838038,5.11024678948213,9.14265338225834,4.28024429993296,5.24983538138729,4.13410920536697,5.94161928044822,5.80357300933286,5.05347326499708,9.83324816102014,3.61047775783629,8.92785421058571,5.1035362022499,7.82532627516955
"GSM835325","1",4.9434001015664,5.84751562044779,10.0433108926726,5.15688897967268,5.88643977561478,4.50016197365489,6.81924862876959,6.60557933156205,3.91393406931531,8.01077666455278,3.60302311933372,7.87357418084596,4.1202582431507,6.27735013653285
"GSM835326","1",5.0320681285326,5.95557520144413,8.80050046306929,4.3152026559293,5.77814426378819,4.64737293930735,6.54057349932464,6.36829790440413,4.78778119340348,8.48996374223636,3.779400042443,8.39182653701544,4.07948102424547,6.70911214191009
"GSM835327","0",4.49111195040037,3.97195542987347,3.83841075477248,4.61893798090042,3.44927085118916,4.21399453421184,5.00897618983711,6.16792997370208,9.16986939674009,11.7212432124491,3.39426682197022,10.3590893652078,7.57504146563587,7.98969637306238
"GSM835328","1",5.1337767511538,7.74533254872091,10.7674554173121,4.62269149635225,6.13389361566003,5.59085126766355,5.56832441930855,5.87758156914374,3.29299153247266,4.17020427227576,5.48729730479909,5.28571620147477,6.76903616589871,8.35046391104727
"GSM835329","1",5.07103151120031,7.32818327797692,11.224117100322,4.04797178751337,6.2223639603231,5.35364496762036,5.22065724390079,5.50781143090697,3.32826706824286,3.9626327752126,5.57862884799263,5.69509975871703,7.49702859350694,8.52491895084381
"GSM835330","1",4.89291081510951,7.35479516933539,11.3636755954497,5.50470439047933,6.19981528735735,5.16571488983549,5.5142427530257,6.08148685582837,3.28027870484805,4.03247467176724,5.28263749538731,5.67025621932088,7.62903795435974,9.1471539085444
"GSM835331","1",5.16023569296864,6.70126452951688,11.4484676921843,5.1066399969151,6.09895868009963,5.32637059794727,5.17536420724037,6.2208857570724,3.1824829997355,3.84142432678543,5.95903346172234,5.31736446968437,8.06144488614638,9.39276206567931
"GSM835332","0",5.050244524367,4.26946798610523,9.3848125365089,4.63430004886537,5.28253585750013,4.23787100056724,4.32034107672457,5.85399890342537,7.35568334845168,6.60250930150449,3.9768070322725,10.1786703411449,6.29211856205792,7.93104548995374
"GSM835333","1",6.05040930343226,6.25860650929105,9.36979052253396,4.4513227131785,5.69772563929082,6.29911031398274,6.21724453209626,5.78066269569807,3.94765737825546,5.34565538165694,3.69539176875884,5.291925477883,4.95427310340267,6.1426691591103
"GSM835334","1",5.96213684737329,6.62208297229218,7.78504276272335,4.046970762704,5.1987623568177,6.67332250434194,5.99396274959893,5.57804797830179,4.53890304684874,5.92008744183747,3.43552353029397,4.98992579913317,4.29413620320782,5.49765791939917
"GSM835335","1",6.247083798574,6.52134529844253,7.6662174809772,4.29046276941893,5.55470964866949,6.42189418581048,6.18792501279198,6.1325189078902,4.11374985384329,7.5313707254077,3.77610136452067,5.30260294722605,3.54907849253684,4.91029430430153
"GSM835336","1",6.30726140682351,6.41306417402528,9.35533618993029,4.4513227131785,5.66488915028276,6.44116714926027,6.14689108278762,6.40942891554688,4.24200491506954,6.22262187724094,3.92408134170971,4.66194517725129,4.57834017063959,5.64974814150975
"GSM835337","0",4.43674210450038,3.63325407917195,1.91852589651407,4.5332695611925,3.73984610281819,4.26656020709576,4.72140209062097,5.76581213988705,9.27151125184699,11.4396150364452,4.04432951906238,10.5978616095545,7.53093595374506,8.25992221951236
"GSM835338","1",3.81207431130653,4.89579370710114,10.0498107258733,4.7665007145868,3.24181979158252,5.14526266904675,5.61617858925797,5.801906699969,5.85702482876567,7.31140791589458,3.8394481111072,8.36910744669518,5.56108514616199,8.14748085658986
"GSM835339","1",4.01628955917503,4.72582876889096,11.4347104651906,6.50340348778118,4.46655928602835,6.61923087191828,5.79704237022938,5.13088605417048,6.63913380942965,9.06348941546824,4.61979533600806,7.68541431420919,7.30117050515481,9.14885251081447
"GSM835340","1",3.39315981824772,5.57360536952822,11.4915260640581,5.17684525846267,4.90637797426682,6.75773658084827,5.76363975464906,6.18218298389401,4.93172264090806,9.10124527249952,3.79140000091618,6.69575625421594,6.31927429322091,8.24479648159457
"GSM835341","1",3.49834661103035,4.32781768703976,10.7561967127016,4.87867013129013,3.52898052013696,6.12660086491359,5.29148778145709,5.15389086446916,7.22147282524874,9.89119785276561,3.44366529569028,7.70717938652777,6.20725749175773,8.18801170300503
"GSM835342","0",4.52742972865847,3.6845618455495,0.976795269989578,4.6570518248026,4.01056271948692,4.06749389287942,5.15764103065229,5.97679998983469,9.66425928297662,10.1477584858033,3.7873263665277,9.88222979525231,6.99407822761846,8.00308037972402
"GSM835343","1",5.48914454645972,8.09115697869475,8.62128122385269,4.79528391520646,4.0374421833961,4.52048836655967,5.6274368742906,5.22720575442828,5.4779327623911,6.28016962024601,3.78235546483099,8.76724302791817,5.91578374705198,7.78045771681033
"GSM835344","1",5.8347115836593,8.16817185948044,8.58089699362661,5.05125586270127,4.68274907953808,4.56713679129592,5.54002083794621,4.98691126912685,4.87377338397151,4.19789075594206,4.19627996513456,7.59160580416899,5.49134452034056,7.30190036634551
"GSM835345","1",6.02811880183661,8.58438292654575,9.75357618624189,5.71441486729529,4.32419018681022,4.52048836655967,6.61998931406733,5.89799999132196,3.04913568802672,4.10033676686514,4.33136818549771,6.07001739948427,4.95618001001282,7.63420870133345
"GSM835346","1",6.19716179097425,8.90737022810297,8.75393580783819,5.59357981255888,3.73658241347482,5.35460963098736,6.06964462780695,5.60648314483349,4.04417594597083,3.97156680325847,3.9920333766332,7.00978407260207,4.43541469831872,6.82259901709935
"GSM835347","0",4.83455897275748,3.89264969367139,4.7873464947883,4.75584132337057,3.74040762969275,4.11637242730606,5.32617351322418,6.03938258512792,8.56966772643016,8.7525057373116,5.31550911542079,10.6388490409816,9.10324721566238,9.91063692684232
"GSM835348","1",4.0919557677625,6.88260972369731,10.1828987443616,5.08633363181293,4.12279222340139,3.07436475714684,6.40035618139085,5.74394815660603,5.9213214328891,9.07515374252357,3.7423586616652,9.35344099418914,5.78495687349937,7.14831131580525
"GSM835349","1",4.40623401868308,7.36546380184233,8.42150225559894,4.62831231634716,3.76703468123787,3.45304302278244,6.19559176056711,5.87486580850844,7.72608902825617,7.65082219562297,4.45980360038077,9.62211912080916,6.05576305156111,8.53788041246514
"GSM835350","1",4.4522708321978,7.18708569374011,7.42165186997221,5.46260978833673,3.7746181771119,3.59359355100072,6.40035618139085,6.05082223782977,7.17199236105008,7.66176826191137,3.74997973355661,9.39285100248903,5.10410830832918,6.8661058188506
"GSM835351","1",4.42769198971711,7.37690924386709,8.04252385934362,5.39057520634309,4.27524182552201,3.67360755053012,6.52526376634314,6.40667384598047,7.21746477488382,7.42121459076159,3.71371790469772,9.32225336686606,4.44247651230217,5.74859148528355
"GSM835352","0",4.42832159274936,3.94064587413574,5.96251336526767,3.99397791981385,4.04322658033925,3.87248534187205,5.4551283721683,6.08339269724954,9.03945819766417,11.3460332156793,3.38506736265644,10.3822032545597,7.6747188827578,8.45286107072651
"GSM835353","1",6.1680312998561,6.086170096264,9.24510000576315,4.59334044728446,3.72570277398969,3.68053563430312,6.28081577179654,6.08589808297008,2.92937539409734,7.70272553991341,3.81476053570173,8.6073265689507,3.69119681983679,5.85291757259718
"GSM835354","1",5.7693006321777,5.64673118410182,8.17357704450396,4.76317271029786,3.58379601510736,3.28437536417017,6.19070510777431,5.14648542728249,3.69393413653991,8.10737246409916,3.4824285246587,8.81470904728427,3.95416330460893,6.24841567813017
"GSM835355","1",5.91981280592453,5.91797753424644,7.55842467920982,4.74911250080439,4.06619057074616,3.56610378051718,6.18956799551901,5.62290987181954,2.83545412080613,6.63857905903952,4.13605028709715,8.83822467200818,4.07478250160959,6.27344415232924
"GSM835356","1",5.6932646827691,6.26954670419765,8.56242615631767,5.60424481608735,4.50753875919468,3.40260040771758,6.73934278448547,5.52964079354384,3.33491239632241,9.17447014014852,4.35538188212753,8.40766189265937,4.52617314437275,7.39599921832484
"GSM835357","0",4.26672927931592,3.69706844748033,12.3452655359447,4.81283512552494,3.66574847841763,3.8581190838932,5.11620813389884,6.41595176984385,8.31095700295807,12.0608798377159,3.03081126904862,9.98979147487581,6.62516020079929,7.81949966668227
"GSM835358","1",7.1321045710943,5.89644248294157,10.0359568072466,4.27921222328836,3.35436715540758,4.2190627171483,4.72673319593526,6.49173604162713,5.31604446456656,6.29377267867131,3.6261046892922,7.81570460750374,3.70396918570695,5.61762675246459
"GSM835359","1",6.41646396818039,5.29604413785998,11.1154739851391,3.84209342732616,3.79364496833918,4.02481982298488,4.24466117537219,5.86336059440176,5.8313401974857,7.73303022239199,3.89841335997235,8.1978878730953,5.02640328651612,7.0947995093893
"GSM835360","1",7.33136252838814,5.7419858009452,10.7777572927932,3.99987706417116,3.81931206930059,4.18365836942147,4.47927011587998,6.27447760761252,5.13222015234115,6.95780428328997,3.9681927759859,7.81570460750374,4.29413620320782,6.08661144016467
"GSM835361","1",6.13565633951581,5.27317628251531,10.5119173564077,4.17063300107284,4.06519941701026,4.9397671197157,4.59790012709825,6.17297257643737,4.0220904595781,5.04830063120214,3.98638237517813,6.58841668859564,3.61061327421147,5.17875412627851
"GSM835362","0",4.47429783031863,3.68879711734544,7.84137875140369,4.65977101659485,3.78702863146088,4.33305855212945,4.78627750062494,5.69338709024072,8.88368117312566,10.044462810888,3.25491796214817,9.89862973620303,7.04435409891408,8.65795902852547
"GSM835363","1",4.19246045458088,4.63456950543128,10.788634364962,4.53784341276079,5.82541705548954,5.13085080923524,5.33674755154833,4.4935881835879,3.90318953335032,6.67040340497928,4.87355732964197,5.89925824295995,7.39954935773696,8.31181524338592
"GSM835364","1",4.25946268471723,4.54130059754414,9.90640136871847,4.50468605096917,5.9834578469852,5.0192746206169,5.34116737644909,4.55938410506921,5.18386287782162,6.64065038913805,4.40234781941533,8.00318519857832,6.75757233290108,8.24192393619365
"GSM835365","1",4.26496194548152,4.16787271689557,10.8920362044777,4.28770308194579,5.95051753549794,5.09682790693405,5.18789225364399,4.44990152074118,3.9714310954965,7.99225713808319,4.93133069757495,6.80611120834226,7.72525088084321,8.55595223980341
"GSM835366","1",4.90200858924807,4.4346521831133,10.2170499712208,5.60768055009532,6.2359556477389,5.17895415407618,6.1455127895552,4.71443780267074,4.52088620046417,7.73933438363751,4.37433389112685,5.95236789993528,6.23515409950722,8.4850076158313
"GSM835367","0",4.60494193951721,3.70962757145345,4.48056621955524,4.8544614882903,3.63677025551178,4.27626996366269,5.30692085905381,5.89217460318075,9.17306957216881,11.0326213826187,4.33962069885893,10.1746333616309,8.346950156901,9.70128251183702
